I,G,C,H
0.03550453588759881,0.8635917548849079,0.041581309151647206,0.059322400075841476
0.8949999790370377,0.035,0.03500002030289567,0.03500000066005202
0.14979709886240367,0.04110917798961115,0.3254101380668491,0.48368358508115056
0.03529839944951377,0.8719388280455067,0.03759194943340894,0.055170823071586925
0.11532476026745571,0.03501240412158002,0.5644788732147976,0.2851839623961667
0.03500531715411534,0.8885579142677409,0.03537498575368698,0.04106178282444282
0.27166489990509446,0.03500000001016483,0.5384010408979547,0.15493405918677625
0.03514783617470084,0.8712199653673497,0.03714770079110566,0.05648449766682035
0.8949999961036917,0.035,0.03500000386880735,0.03500000002750771
0.8927282108854057,0.035,0.03714495778874813,0.035126831325841754
0.04541842528600448,0.04442631795233058,0.32942671464520645,0.5807285421164421
0.03501716067857762,0.8743702390196467,0.03576497581988709,0.05484762448187722
0.03838253175847477,0.1484950717837582,0.22517880737689683,0.5879435890808865
0.8949875851254427,0.035,0.035012074833673336,0.03500034004089159
0.7468228256629057,0.03500326452252367,0.1272735464127999,0.09090036340178187
0.035005332720538386,0.88855911668996,0.03537557958609509,0.04105997100342484
0.04449481242218485,0.40960990931469576,0.24992499832668222,0.29597027993645403
0.03899099595964786,0.8350478661600194,0.05725478303379737,0.06870635484654891
0.895,0.035,0.0350000000000079,0.0350000000000002
0.06603199975177775,0.49810513807600354,0.1626670428248507,0.2731958193473609
0.15336935349805275,0.03841010666650002,0.41922870882674745,0.38899183100867846
0.03532239636775392,0.8580667729990799,0.040453017813991896,0.06615781281917023
0.2619367788368392,0.035000000105447356,0.530271785039625,0.17279143601807082
0.8949999930890306,0.035,0.035000006872519515,0.035000000038449816
0.04624620028225428,0.1374490893320138,0.2909913584092107,0.525313351976547
0.04213845799253692,0.7860113803943446,0.06465184275965669,0.10719831885345737
0.8914156612400842,0.035,0.03845660631626314,0.03512773244365592
0.0559489891274879,0.03500433849774595,0.8578490621310215,0.05119761024374361
0.8885180354486413,0.035000000087989085,0.041104205653934495,0.035377758809421046
0.0921122234711999,0.03500025969778101,0.536805175488082,0.336082341342937
0.7085169383368072,0.03500003999758994,0.20931052551328927,0.04717249615231568
0.21612970410896246,0.03500000004819441,0.6860728649956379,0.06279743084718796
